,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
248,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,2,1,0,1,135,111.66666666666667,80,0,0,0,0,0,"['chienpao', 'dragonite', 'entei', 'latias', 'fluttermane', 'ogerponwellspring']"
249,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
250,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,1,1,135,98.83333333333333,30,0,1,0,0,1,"['tornadus', 'urshifu', 'fluttermane', 'amoonguss', 'chienpao', 'archaludon']"
251,1,0,0,1,1,0,0,1,1,0,1,2,0,0,0,1,0,3,0,1,135,106.5,60,0,1,0,0,1,"['tornadus', 'fluttermane', 'landorus', 'incineroar', 'chienpao', 'urshifu']"
252,1,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,101,73.0,35,0,0,0,0,0,"['dondozo', 'tatsugiri', 'rillaboom', 'incineroar', 'ragingbolt', 'landorus']"
253,1,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,101,73.0,35,0,0,0,0,0,"['dondozo', 'tatsugiri', 'rillaboom', 'incineroar', 'ragingbolt', 'landorus']"
254,1,0,1,1,0,1,2,0,0,0,0,0,2,0,1,0,1,1,0,1,124,75.0,15,0,0,0,0,0,"['pincurchin', 'ironboulder', 'ragingbolt', 'farigiraf', 'whimsicott', 'incineroar']"
255,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,120,95.0,30,0,0,0,0,1,"['tornadus', 'chiyu', 'amoonguss', 'sneasler', 'walkingwake', 'entei']"
256,1,0,0,1,1,1,2,0,0,0,0,1,0,0,1,0,4,0,0,0,111,77.5,35,0,0,0,0,1,"['hydrapple', 'ragingbolt', 'gougingfire', 'thundurus', 'walkingwake', 'garganacl']"
257,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,2,1,1,60,51.333333333333336,44,0,0,0,0,1,"['dragalge', 'hydrapple', 'farigiraf', 'kingambit', 'incineroar', 'azumarill']"
258,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,0,1,0,1,0,120,84.33333333333333,39,0,0,0,0,1,"['gougingfire', 'gastrodon', 'rillaboom', 'magnezone', 'sceptile', 'tornadus']"
259,1,1,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
260,1,1,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
261,1,1,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
262,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,200,100.0,60,0,0,0,0,0,"['florges', 'rillaboom', 'dewgong', 'ogerponhearthflame', 'goodrahisui', 'regieleki']"
263,1,1,2,0,0,0,0,0,1,1,2,2,3,0,0,0,0,1,0,0,95,76.83333333333333,45,0,0,0,0,1,"['articunogalar', 'wyrdeer', 'tinglu', 'okidogi', 'landorustherian', 'indeedeef']"
264,1,1,2,0,0,0,0,0,1,1,2,2,3,0,0,0,0,1,0,0,95,76.83333333333333,45,0,0,0,0,1,"['articunogalar', 'wyrdeer', 'tinglu', 'okidogi', 'landorustherian', 'indeedeef']"
265,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
266,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
267,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
268,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
269,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
270,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
271,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,91,82.83333333333333,60,0,0,0,0,1,"['gougingfire', 'suicune', 'rillaboom', 'annihilape', 'farigiraf', 'glimmora']"
272,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
273,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
274,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
275,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
276,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,2,1,0,135,100.66666666666667,80,0,0,0,0,0,"['gholdengo', 'dragonite', 'roaringmoon', 'taurospaldeaaqua', 'chienpao', 'glimmora']"
277,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,2,1,0,135,100.66666666666667,80,0,0,0,0,0,"['gholdengo', 'dragonite', 'roaringmoon', 'taurospaldeaaqua', 'chienpao', 'glimmora']"
278,0,0,0,0,0,1,0,3,0,1,1,0,0,1,1,0,1,1,1,1,123,91.66666666666667,65,0,0,0,0,0,"['meowscarada', 'ninetalesalola', 'glimmora', 'baxcalibur', 'mamoswine', 'scizor']"
279,0,0,0,0,0,1,0,3,0,1,1,0,0,1,1,0,1,1,1,1,123,91.66666666666667,65,0,0,0,0,0,"['meowscarada', 'ninetalesalola', 'glimmora', 'baxcalibur', 'mamoswine', 'scizor']"
280,1,0,0,1,2,1,0,2,1,0,0,1,0,0,0,0,1,3,0,1,136,110.66666666666667,80,0,0,0,0,0,"['dragonite', 'chienpao', 'chiyu', 'ironbundle', 'whimsicott', 'urshifu']"
281,0,0,0,1,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,1,136,96.0,30,0,0,0,0,0,"['ogerponwellspring', 'amoonguss', 'ninetalesalola', 'ironbundle', 'landorus', 'arcaninehisui']"
282,0,0,0,1,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,1,136,96.0,30,0,0,0,0,0,"['ogerponwellspring', 'amoonguss', 'ninetalesalola', 'ironbundle', 'landorus', 'arcaninehisui']"
283,1,1,0,0,0,0,1,0,0,0,4,1,0,0,1,0,1,2,2,0,102,74.5,45,0,0,0,0,0,"['tyranitar', 'excadrill', 'magnezone', 'garchomp', 'landorustherian', 'tinglu']"
284,1,1,0,0,0,0,1,0,0,0,4,1,0,0,1,0,1,2,2,0,102,74.5,45,0,0,0,0,0,"['tyranitar', 'excadrill', 'magnezone', 'garchomp', 'landorustherian', 'tinglu']"
285,0,0,0,1,2,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,135,102.83333333333333,85,0,0,0,0,1,"['urshifu', 'suicune', 'rillaboom', 'arcaninehisui', 'fluttermane', 'kilowattrel']"
286,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2,1,1,135,94.16666666666667,50,0,0,0,0,1,"['latias', 'kingambit', 'ogerponwellspring', 'incineroar', 'entei', 'fluttermane']"
287,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,2,0,2,135,74.16666666666667,30,0,0,0,0,0,"['incineroar', 'ogerponwellspring', 'ironhands', 'amoonguss', 'grimmsnarl', 'fluttermane']"
288,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
289,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
290,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
291,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
292,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
293,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
294,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['torkoal', 'venusaur', 'walkingwake', 'roaringmoon', 'fluttermane', 'gougingfire']"
295,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
296,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['torkoal', 'venusaur', 'walkingwake', 'roaringmoon', 'fluttermane', 'gougingfire']"
297,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
298,1,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['mukalola', 'latias', 'smeargle', 'flamigo', 'incineroar', 'amoonguss']"
299,1,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['mukalola', 'latias', 'smeargle', 'flamigo', 'incineroar', 'amoonguss']"
300,1,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['mukalola', 'latias', 'smeargle', 'flamigo', 'incineroar', 'amoonguss']"
301,1,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['mukalola', 'latias', 'smeargle', 'flamigo', 'incineroar', 'amoonguss']"
302,0,0,0,2,1,1,2,2,0,0,1,1,0,0,0,0,0,2,0,0,136,83.0,45,0,0,0,0,1,"['abomasnow', 'ironbundle', 'tinglu', 'incineroar', 'rotomheat', 'thundurus']"
303,1,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,0,3,0,0,116,76.33333333333333,40,0,0,0,0,0,"['mightyena', 'rhyperior', 'zebstrika', 'krookodile', 'mandibuzz', 'farigiraf']"
304,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
305,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
306,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
307,1,1,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
308,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,135,105.83333333333333,75,0,0,0,0,0,"['dragonite', 'chienpao', 'fluttermane', 'entei', 'ogerponwellspring', 'ragingbolt']"
309,1,0,0,1,2,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,100,78.5,39,0,0,0,0,0,"['gastrodon', 'arcaninehisui', 'rillaboom', 'urshifu', 'sylveon', 'zapdos']"
310,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,2,1,1,135,101.83333333333333,60,0,0,0,0,0,"['incineroar', 'glimmora', 'fluttermane', 'ogerponwellspring', 'archaludon', 'chienpao']"
311,1,1,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
312,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,2,1,1,135,101.83333333333333,60,0,0,0,0,0,"['incineroar', 'glimmora', 'fluttermane', 'ogerponwellspring', 'archaludon', 'chienpao']"
313,1,1,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
314,0,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
315,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
316,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
317,0,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
318,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
319,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
320,1,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
321,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
322,1,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
323,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
324,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
325,0,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['empoleon', 'reuniclus', 'ragingbolt', 'hitmontop', 'mamoswine', 'chesnaught']"
326,0,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['empoleon', 'reuniclus', 'ragingbolt', 'hitmontop', 'mamoswine', 'chesnaught']"
327,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,111,92.66666666666667,60,0,0,0,0,1,"['gholdengo', 'regidrago', 'ogerponwellspring', 'incineroar', 'tornadus', 'screamtail']"
328,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2,1,1,135,94.16666666666667,50,0,0,0,0,1,"['latias', 'kingambit', 'ogerponwellspring', 'incineroar', 'entei', 'fluttermane']"
329,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,135,105.0,20,0,0,0,0,1,"['sceptile', 'walkingwake', 'torkoal', 'fluttermane', 'tornadus', 'chienpao']"
330,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,1,135,94.33333333333333,60,0,0,0,0,0,"['ceruledge', 'chienpao', 'murkrow', 'sylveon', 'maushold', 'gholdengo']"
331,0,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
332,0,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
333,0,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
334,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
335,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
336,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
337,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
338,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
339,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
340,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
341,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
342,1,0,0,1,2,0,0,1,0,1,0,0,0,0,1,1,1,1,0,2,135,91.16666666666667,35,0,0,1,0,0,"['chiyu', 'fluttermane', 'dondozo', 'tatsugiri', 'glimmora', 'ninetalesalola']"
343,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,2,1,0,1,135,106.16666666666667,80,0,0,0,0,0,"['ogerponwellspring', 'fluttermane', 'chienpao', 'gougingfire', 'dragonite', 'glimmora']"
344,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,135,105.83333333333333,75,0,0,0,0,0,"['dragonite', 'chienpao', 'fluttermane', 'entei', 'ogerponwellspring', 'ragingbolt']"
345,1,1,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
346,0,0,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
347,0,0,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
348,0,0,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
349,0,0,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
350,1,0,1,0,2,1,0,0,1,1,0,1,0,0,0,2,1,0,1,0,111,76.5,30,0,0,0,0,1,"['annihilape', 'maushold', 'amoonguss', 'pelipper', 'basculegion', 'archaludon']"
351,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,2,0,0,135,88.66666666666667,30,0,0,0,0,1,"['sudowoodo', 'chienpao', 'farigiraf', 'urshifu', 'entei', 'ogerpon']"
352,1,1,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
353,1,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
354,1,1,1,0,2,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,111,73.83333333333333,35,0,0,0,0,0,"['screamtail', 'tatsugiri', 'dondozo', 'smeargle', 'mukalola', 'flamigo']"
355,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,115,89.16666666666667,75,0,0,0,0,0,"['blaziken', 'staraptor', 'florges', 'baxcalibur', 'blastoise', 'raikou']"
356,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,115,89.16666666666667,75,0,0,0,0,0,"['blaziken', 'staraptor', 'florges', 'baxcalibur', 'blastoise', 'raikou']"
357,1,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['ironcrown', 'indeedeef', 'ursalunabloodmoon', 'urshifu', 'chiyu', 'torkoal']"
358,1,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['ironcrown', 'indeedeef', 'ursalunabloodmoon', 'urshifu', 'chiyu', 'torkoal']"
359,1,0,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
360,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,1,4,135,88.5,50,0,0,0,0,1,"['primarina', 'fluttermane', 'whimsicott', 'kingambit', 'ogerponwellspring', 'grimmsnarl']"
361,1,0,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
362,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,135,105.83333333333333,75,0,0,0,0,0,"['dragonite', 'chienpao', 'fluttermane', 'entei', 'ogerponwellspring', 'ragingbolt']"
363,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
364,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,2,135,90.5,60,0,0,1,0,0,"['serperior', 'grimmsnarl', 'ragingbolt', 'fluttermane', 'chiyu', 'farigiraf']"
365,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['sinistcha', 'ogerponcornerstone', 'azumarill', 'incineroar', 'weezing', 'gothitelle']"
366,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['sinistcha', 'ogerponcornerstone', 'azumarill', 'incineroar', 'weezing', 'gothitelle']"
367,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
368,1,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,1,135,96.66666666666667,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'espeon']"
369,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
370,1,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,1,135,96.66666666666667,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'espeon']"
371,0,0,0,2,1,0,0,0,1,0,1,2,0,0,0,1,0,3,0,1,135,100.66666666666667,60,0,1,1,0,1,"['fluttermane', 'landorus', 'incineroar', 'tornadus', 'chiyu', 'urshifu']"
