,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
226,1,1,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['Scizor', 'Farigiraf', 'Rillaboom', 'Urshifu', 'Ogerpon-Hearthflame', 'Tornadus']"
227,0,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['Mandibuzz', 'Tyranitar', 'Ogerpon-Wellspring', 'Excadrill', 'Okidogi', 'Trevenant']"
228,0,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['Mandibuzz', 'Tyranitar', 'Ogerpon-Wellspring', 'Excadrill', 'Okidogi', 'Trevenant']"
229,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,1,1,135,94.83333333333333,50,0,1,0,0,2,"['Gouging Fire', 'Kingambit', 'Flutter Mane', 'Rillaboom', 'Urshifu', 'Tornadus']"
230,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,1,1,135,94.83333333333333,50,0,1,0,0,2,"['Gouging Fire', 'Kingambit', 'Flutter Mane', 'Rillaboom', 'Urshifu', 'Tornadus']"
231,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['Garganacl', 'Heatran', 'Muk', 'Iron Moth', 'Gliscor', 'Amoonguss']"
232,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['Garganacl', 'Heatran', 'Muk', 'Iron Moth', 'Gliscor', 'Amoonguss']"
233,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['Garganacl', 'Heatran', 'Muk', 'Iron Moth', 'Gliscor', 'Amoonguss']"
234,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['Garganacl', 'Heatran', 'Muk', 'Iron Moth', 'Gliscor', 'Amoonguss']"
235,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,2,0,0,142,110.0,75,0,1,0,0,1,"['Smeargle', 'Entei', 'Tornadus', 'Dragapult', 'Chien-Pao', 'Urshifu']"
236,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,2,2,0,1,135,93.16666666666667,60,0,0,0,0,0,"['Roaring Moon', 'Weezing', 'Incineroar', 'Ogerpon-Wellspring', 'Flutter Mane', 'Raging Bolt']"
237,0,0,1,2,0,2,0,0,0,0,1,0,1,0,0,1,1,1,0,0,91,57.666666666666664,20,0,0,0,0,0,"['Farigiraf', 'Torkoal', 'Bayleef', 'Ting-Lu', 'Sinistcha-Masterpiece', 'Gouging Fire']"
