,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
247,0,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,124,102.83333333333333,81,0,0,0,0,1,"['electabuzz', 'ironboulder', 'ogerponwellspring', 'milotic', 'gougingfire', 'irontreads']"
248,0,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,110,90.33333333333333,45,0,0,0,0,0,"['cetitan', 'ogerponwellspring', 'ninetalesalola', 'volcarona', 'mienshao', 'bellibolt']"
249,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,2,135,90.5,60,0,0,1,0,0,"['serperior', 'grimmsnarl', 'ragingbolt', 'fluttermane', 'chiyu', 'farigiraf']"
250,1,1,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['sinistcha', 'ogerponcornerstone', 'azumarill', 'incineroar', 'weezing', 'gothitelle']"
251,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,135,92.5,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'rillaboom']"
252,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
253,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
254,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,135,82.5,30,0,0,0,0,0,"['bastiodon', 'fluttermane', 'incineroar', 'ogerponwellspring', 'rillaboom', 'smeargle']"
255,0,0,0,0,1,1,3,1,2,0,0,1,1,0,0,1,1,0,0,0,136,94.33333333333333,50,0,0,0,0,2,"['ironhands', 'ironleaves', 'ragingbolt', 'ironbundle', 'thundurus', 'annihilape']"
256,0,0,1,0,1,2,0,1,0,0,1,0,0,0,1,1,1,1,0,2,135,109.16666666666667,50,0,0,0,0,0,"['fluttermane', 'chienpao', 'ogerponcornerstone', 'whimsicott', 'walkingwake', 'ursaluna']"
257,0,0,1,0,1,2,0,1,0,0,1,0,0,0,1,1,1,1,0,2,135,109.16666666666667,50,0,0,0,0,0,"['fluttermane', 'chienpao', 'ogerponcornerstone', 'whimsicott', 'walkingwake', 'ursaluna']"
